0.04852,0.0017381,0.015707,0.010233,0.11659,0.0042522,1.4876e-05,0.0013953,0.00017832,0.0057942,0.020823,0.00036428,0.008414,0.0048963,0.03633,0.0046812,8.8004e-05,0.0019613,0.0018104,0.0048315,0.001042,0.079362,0.099978,2.2384e-05,0.058476,0.0041525,0.037371,1.0528e-05,9.0198e-06,4.3663e-07,2.1021e-06,2.8956e-08,4.2359e-07,7.8296e-08,1.1455e-06,0.00075792,0.43679,0.0057864
0.048515,0.0017379,0.015705,0.010232,0.11657,0.0042541,1.4883e-05,0.0013959,0.0001784,0.0057968,0.020826,0.00036435,0.0084153,0.0048971,0.036336,0.0046841,8.8061e-05,0.0019625,0.0018115,0.0048344,0.001042,0.07936,0.099978,2.22e-05,0.058623,0.0041301,0.037246,1.0323e-05,9.1068e-06,4.3425e-07,2.0822e-06,2.8809e-08,4.2161e-07,7.7521e-08,1.1347e-06,0.0007579,0.43697,0.0057858
0.04851,0.0017378,0.015704,0.010231,0.11656,0.0042561,1.489e-05,0.0013966,0.00017848,0.0057994,0.020829,0.00036442,0.0084166,0.0048978,0.036341,0.0046869,8.8118e-05,0.0019638,0.0018126,0.0048373,0.001042,0.079358,0.099978,2.2015e-05,0.058772,0.0041076,0.037121,1.0122e-05,9.194e-06,4.3184e-07,2.0624e-06,2.8659e-08,4.1959e-07,7.675e-08,1.1238e-06,0.00075787,0.43715,0.0057852
0.048505,0.0017377,0.015702,0.01023,0.11655,0.004258,1.4897e-05,0.0013972,0.00017856,0.005802,0.020832,0.00036448,0.0084179,0.0048986,0.036347,0.0046898,8.8174e-05,0.001965,0.0018138,0.0048403,0.0010419,0.079355,0.099978,2.1831e-05,0.058921,0.004085,0.036994,9.924e-06,9.2816e-06,4.294e-07,2.0426e-06,2.8507e-08,4.1754e-07,7.5981e-08,1.113e-06,0.00075785,0.43733,0.0057847
0.0485,0.0017376,0.0157,0.010229,0.11654,0.0042599,1.4904e-05,0.0013978,0.00017864,0.0058046,0.020836,0.00036455,0.0084192,0.0048994,0.036352,0.0046927,8.8231e-05,0.0019662,0.0018149,0.0048432,0.0010419,0.079353,0.099978,2.1646e-05,0.059071,0.0040624,0.036866,9.73e-06,9.3694e-06,4.2693e-07,2.0229e-06,2.8354e-08,4.1545e-07,7.5216e-08,1.1023e-06,0.00075783,0.4375,0.0057841
0.048496,0.0017374,0.015698,0.010228,0.11653,0.0042619,1.4912e-05,0.0013984,0.00017873,0.0058071,0.020839,0.00036462,0.0084205,0.0049001,0.036358,0.0046955,8.8287e-05,0.0019674,0.001816,0.0048461,0.0010419,0.079351,0.099979,2.1462e-05,0.059223,0.0040396,0.036738,9.5396e-06,9.4575e-06,4.2444e-07,2.0032e-06,2.8198e-08,4.1333e-07,7.4454e-08,1.0915e-06,0.0007578,0.43768,0.0057835
0.048491,0.0017373,0.015697,0.010227,0.11652,0.0042638,1.4919e-05,0.0013991,0.00017881,0.0058097,0.020842,0.00036468,0.0084218,0.0049009,0.036363,0.0046984,8.8343e-05,0.0019686,0.0018172,0.004849,0.0010419,0.079348,0.099979,2.1278e-05,0.059375,0.0040167,0.036609,9.3526e-06,9.5459e-06,4.2191e-07,1.9836e-06,2.804e-08,4.1118e-07,7.3696e-08,1.0808e-06,0.00075778,0.43786,0.0057829
0.048486,0.0017372,0.015695,0.010226,0.1165,0.0042657,1.4926e-05,0.0013997,0.00017889,0.0058123,0.020845,0.00036475,0.008423,0.0049016,0.036369,0.0047012,8.84e-05,0.0019699,0.0018183,0.0048518,0.0010418,0.079346,0.099979,2.1094e-05,0.059528,0.0039938,0.036479,9.1691e-06,9.6346e-06,4.1937e-07,1.964e-06,2.788e-08,4.09e-07,7.2941e-08,1.0702e-06,0.00075776,0.43803,0.0057824
0.048482,0.0017371,0.015693,0.010225,0.11649,0.0042676,1.4933e-05,0.0014003,0.00017897,0.0058148,0.020848,0.00036481,0.0084243,0.0049024,0.036374,0.0047041,8.8456e-05,0.0019711,0.0018194,0.0048547,0.0010418,0.079344,0.099979,2.0911e-05,0.059682,0.0039707,0.036348,8.9891e-06,9.7235e-06,4.1679e-07,1.9445e-06,2.7718e-08,4.0679e-07,7.2189e-08,1.0596e-06,0.00075773,0.43821,0.0057818
0.048477,0.001737,0.015692,0.010224,0.11648,0.0042695,1.494e-05,0.0014009,0.00017905,0.0058173,0.020852,0.00036488,0.0084256,0.0049031,0.036379,0.0047069,8.8511e-05,0.0019723,0.0018205,0.0048576,0.0010418,0.079341,0.099979,2.0728e-05,0.059837,0.0039476,0.036216,8.8123e-06,9.8127e-06,4.142e-07,1.9251e-06,2.7554e-08,4.0454e-07,7.1441e-08,1.049e-06,0.00075771,0.43838,0.0057813
0.048472,0.0017368,0.01569,0.010223,0.11647,0.0042714,1.4947e-05,0.0014015,0.00017913,0.0058199,0.020855,0.00036494,0.0084268,0.0049039,0.036385,0.0047097,8.8567e-05,0.0019735,0.0018216,0.0048605,0.0010418,0.079339,0.099979,2.0545e-05,0.059992,0.0039244,0.036083,8.6389e-06,9.9021e-06,4.1157e-07,1.9057e-06,2.7388e-08,4.0227e-07,7.0697e-08,1.0385e-06,0.00075769,0.43856,0.0057807
0.048468,0.0017367,0.015689,0.010222,0.11646,0.0042733,1.4954e-05,0.0014022,0.0001792,0.0058224,0.020858,0.00036501,0.008428,0.0049046,0.03639,0.0047126,8.8623e-05,0.0019747,0.0018227,0.0048633,0.0010417,0.079337,0.09998,2.0362e-05,0.060149,0.0039011,0.03595,8.4687e-06,9.9917e-06,4.0893e-07,1.8865e-06,2.7221e-08,3.9997e-07,6.9956e-08,1.028e-06,0.00075767,0.43873,0.0057801
0.048463,0.0017366,0.015687,0.01022,0.11645,0.0042751,1.4961e-05,0.0014028,0.00017928,0.0058249,0.020861,0.00036507,0.0084293,0.0049053,0.036395,0.0047154,8.8678e-05,0.0019759,0.0018238,0.0048662,0.0010417,0.079335,0.09998,2.0179e-05,0.060307,0.0038778,0.035816,8.3017e-06,1.0082e-05,4.0626e-07,1.8672e-06,2.7052e-08,3.9764e-07,6.9218e-08,1.0176e-06,0.00075765,0.4389,0.0057796
0.048459,0.0017365,0.015685,0.010219,0.11644,0.004277,1.4968e-05,0.0014034,0.00017936,0.0058274,0.020864,0.00036513,0.0084305,0.004906,0.0364,0.0047182,8.8734e-05,0.0019771,0.001825,0.004869,0.0010417,0.079332,0.09998,1.9997e-05,0.060465,0.0038543,0.035681,8.1377e-06,1.0172e-05,4.0357e-07,1.8481e-06,2.6881e-08,3.9529e-07,6.8485e-08,1.0072e-06,0.00075763,0.43907,0.005779
0.048454,0.0017364,0.015684,0.010218,0.11643,0.0042789,1.4975e-05,0.001404,0.00017944,0.0058299,0.020867,0.0003652,0.0084317,0.0049068,0.036406,0.004721,8.8789e-05,0.0019783,0.0018261,0.0048719,0.0010417,0.07933,0.09998,1.9815e-05,0.060624,0.0038308,0.035545,7.9769e-06,1.0262e-05,4.0086e-07,1.829e-06,2.6709e-08,3.929e-07,6.7755e-08,9.9684e-07,0.00075761,0.43924,0.0057785
0.04845,0.0017363,0.015682,0.010217,0.11642,0.0042807,1.4982e-05,0.0014046,0.00017952,0.0058324,0.02087,0.00036526,0.0084329,0.0049075,0.036411,0.0047238,8.8844e-05,0.0019795,0.0018272,0.0048747,0.0010416,0.079328,0.09998,1.9634e-05,0.060785,0.0038073,0.035408,7.8191e-06,1.0353e-05,3.9813e-07,1.8101e-06,2.6535e-08,3.905e-07,6.7029e-08,9.8654e-07,0.00075759,0.43942,0.0057779
0.048445,0.0017361,0.01568,0.010216,0.1164,0.0042826,1.4989e-05,0.0014052,0.0001796,0.0058349,0.020873,0.00036532,0.0084341,0.0049082,0.036416,0.0047265,8.8899e-05,0.0019806,0.0018283,0.0048775,0.0010416,0.079326,0.099981,1.9453e-05,0.060946,0.0037836,0.035271,7.6642e-06,1.0443e-05,3.9539e-07,1.7912e-06,2.636e-08,3.8806e-07,6.6307e-08,9.7629e-07,0.00075757,0.43959,0.0057774
0.048441,0.001736,0.015679,0.010215,0.11639,0.0042844,1.4995e-05,0.0014058,0.00017967,0.0058374,0.020876,0.00036538,0.0084353,0.0049089,0.036421,0.0047293,8.8953e-05,0.0019818,0.0018294,0.0048804,0.0010416,0.079323,0.099981,1.9272e-05,0.061108,0.0037599,0.035132,7.5123e-06,1.0534e-05,3.9262e-07,1.7723e-06,2.6183e-08,3.8561e-07,6.5589e-08,9.6609e-07,0.00075755,0.43975,0.0057768
0.048436,0.0017359,0.015677,0.010214,0.11638,0.0042863,1.5002e-05,0.0014064,0.00017975,0.0058398,0.020879,0.00036544,0.0084364,0.0049096,0.036426,0.0047321,8.9008e-05,0.001983,0.0018304,0.0048832,0.0010416,0.079321,0.099981,1.9092e-05,0.061271,0.0037362,0.034993,7.3632e-06,1.0625e-05,3.8983e-07,1.7536e-06,2.6005e-08,3.8313e-07,6.4874e-08,9.5593e-07,0.00075753,0.43992,0.0057763
0.048432,0.0017358,0.015676,0.010213,0.11637,0.0042881,1.5009e-05,0.001407,0.00017983,0.0058423,0.020882,0.00036551,0.0084376,0.0049103,0.036431,0.0047349,8.9063e-05,0.0019842,0.0018315,0.004886,0.0010415,0.079319,0.099981,1.8912e-05,0.061434,0.0037123,0.034853,7.2169e-06,1.0717e-05,3.8703e-07,1.7349e-06,2.5825e-08,3.8063e-07,6.4164e-08,9.4583e-07,0.00075751,0.44009,0.0057758
0.048427,0.0017357,0.015674,0.010212,0.11636,0.0042899,1.5016e-05,0.0014076,0.00017991,0.0058448,0.020885,0.00036557,0.0084388,0.004911,0.036436,0.0047376,8.9117e-05,0.0019854,0.0018326,0.0048888,0.0010415,0.079317,0.099981,1.8733e-05,0.061599,0.0036885,0.034713,7.0734e-06,1.0808e-05,3.8422e-07,1.7164e-06,2.5644e-08,3.781e-07,6.3458e-08,9.3577e-07,0.00075749,0.44026,0.0057752
0.048423,0.0017356,0.015672,0.010211,0.11635,0.0042917,1.5023e-05,0.0014082,0.00017998,0.0058472,0.020888,0.00036563,0.0084399,0.0049116,0.036441,0.0047404,8.9171e-05,0.0019865,0.0018337,0.0048916,0.0010415,0.079315,0.099981,1.8554e-05,0.061764,0.0036645,0.034571,6.9327e-06,1.09e-05,3.8138e-07,1.6979e-06,2.5462e-08,3.7556e-07,6.2756e-08,9.2576e-07,0.00075747,0.44043,0.0057747
0.048418,0.0017355,0.015671,0.01021,0.11634,0.0042936,1.5029e-05,0.0014088,0.00018006,0.0058496,0.020891,0.00036569,0.0084411,0.0049123,0.036446,0.0047431,8.9226e-05,0.0019877,0.0018348,0.0048944,0.0010415,0.079312,0.099982,1.8376e-05,0.06193,0.0036405,0.034429,6.7946e-06,1.0991e-05,3.7853e-07,1.6795e-06,2.5279e-08,3.73e-07,6.2058e-08,9.1581e-07,0.00075745,0.44059,0.0057742
0.048414,0.0017353,0.015669,0.010209,0.11633,0.0042954,1.5036e-05,0.0014094,0.00018014,0.0058521,0.020894,0.00036575,0.0084422,0.004913,0.036451,0.0047459,8.928e-05,0.0019889,0.0018359,0.0048971,0.0010414,0.07931,0.099982,1.8198e-05,0.062097,0.0036165,0.034286,6.6591e-06,1.1083e-05,3.7567e-07,1.6612e-06,2.5094e-08,3.7041e-07,6.1364e-08,9.0591e-07,0.00075743,0.44076,0.0057736
0.04841,0.0017352,0.015668,0.010208,0.11632,0.0042972,1.5043e-05,0.0014099,0.00018021,0.0058545,0.020896,0.00036581,0.0084433,0.0049137,0.036455,0.0047486,8.9333e-05,0.00199,0.001837,0.0048999,0.0010414,0.079308,0.099982,1.8021e-05,0.062265,0.0035924,0.034143,6.5262e-06,1.1175e-05,3.728e-07,1.643e-06,2.4909e-08,3.6781e-07,6.0674e-08,8.9606e-07,0.00075741,0.44092,0.0057731
0.048405,0.0017351,0.015666,0.010207,0.11631,0.004299,1.5049e-05,0.0014105,0.00018029,0.0058569,0.020899,0.00036586,0.0084445,0.0049143,0.03646,0.0047513,8.9387e-05,0.0019912,0.001838,0.0049027,0.0010414,0.079306,0.099982,1.7845e-05,0.062433,0.0035683,0.033998,6.3958e-06,1.1268e-05,3.6991e-07,1.6249e-06,2.4722e-08,3.6519e-07,5.9989e-08,8.8627e-07,0.0007574,0.44109,0.0057726
0.048401,0.001735,0.015665,0.010207,0.1163,0.0043008,1.5056e-05,0.0014111,0.00018036,0.0058593,0.020902,0.00036592,0.0084456,0.004915,0.036465,0.004754,8.9441e-05,0.0019924,0.0018391,0.0049054,0.0010414,0.079304,0.099982,1.7668e-05,0.062603,0.0035441,0.033853,6.2679e-06,1.136e-05,3.6702e-07,1.6069e-06,2.4535e-08,3.6256e-07,5.9308e-08,8.7653e-07,0.00075738,0.44125,0.0057721
0.048397,0.0017349,0.015663,0.010206,0.11629,0.0043025,1.5063e-05,0.0014117,0.00018044,0.0058617,0.020905,0.00036598,0.0084467,0.0049157,0.03647,0.0047568,8.9494e-05,0.0019935,0.0018402,0.0049082,0.0010414,0.079302,0.099983,1.7493e-05,0.062773,0.0035199,0.033708,6.1425e-06,1.1452e-05,3.6411e-07,1.5889e-06,2.4346e-08,3.5991e-07,5.8631e-08,8.6684e-07,0.00075736,0.44141,0.0057715
0.048392,0.0017348,0.015662,0.010205,0.11628,0.0043043,1.5069e-05,0.0014123,0.00018051,0.0058641,0.020908,0.00036604,0.0084478,0.0049163,0.036474,0.0047595,8.9548e-05,0.0019947,0.0018412,0.0049109,0.0010413,0.0793,0.099983,1.7318e-05,0.062943,0.0034956,0.033561,6.0195e-06,1.1545e-05,3.6119e-07,1.5711e-06,2.4157e-08,3.5724e-07,5.7958e-08,8.5722e-07,0.00075735,0.44158,0.005771
0.048388,0.0017347,0.01566,0.010204,0.11627,0.0043061,1.5076e-05,0.0014128,0.00018059,0.0058664,0.02091,0.0003661,0.0084489,0.004917,0.036479,0.0047622,8.9601e-05,0.0019958,0.0018423,0.0049137,0.0010413,0.079298,0.099983,1.7144e-05,0.063115,0.0034713,0.033414,5.8988e-06,1.1637e-05,3.5826e-07,1.5534e-06,2.3967e-08,3.5456e-07,5.729e-08,8.4764e-07,0.00075733,0.44174,0.0057705
0.048384,0.0017346,0.015659,0.010203,0.11626,0.0043079,1.5083e-05,0.0014134,0.00018066,0.0058688,0.020913,0.00036615,0.00845,0.0049176,0.036484,0.0047649,8.9654e-05,0.001997,0.0018434,0.0049164,0.0010413,0.079295,0.099983,1.6971e-05,0.063287,0.003447,0.033266,5.7804e-06,1.173e-05,3.5532e-07,1.5358e-06,2.3776e-08,3.5186e-07,5.6627e-08,8.3813e-07,0.00075731,0.4419,0.00577
0.04838,0.0017345,0.015657,0.010202,0.11625,0.0043096,1.5089e-05,0.001414,0.00018074,0.0058712,0.020916,0.00036621,0.0084511,0.0049183,0.036488,0.0047675,8.9707e-05,0.0019981,0.0018444,0.0049192,0.0010413,0.079293,0.099983,1.6798e-05,0.06346,0.0034227,0.033117,5.6643e-06,1.1823e-05,3.5238e-07,1.5183e-06,2.3585e-08,3.4915e-07,5.5967e-08,8.2867e-07,0.0007573,0.44206,0.0057695
0.048375,0.0017344,0.015656,0.010201,0.11624,0.0043114,1.5096e-05,0.0014146,0.00018081,0.0058735,0.020919,0.00036627,0.0084521,0.0049189,0.036493,0.0047702,8.976e-05,0.0019993,0.0018455,0.0049219,0.0010412,0.079291,0.099983,1.6626e-05,0.063634,0.0033983,0.032968,5.5505e-06,1.1916e-05,3.4943e-07,1.5009e-06,2.3392e-08,3.4643e-07,5.5313e-08,8.1927e-07,0.00075728,0.44222,0.005769
0.048371,0.0017342,0.015654,0.0102,0.11623,0.0043131,1.5102e-05,0.0014151,0.00018088,0.0058759,0.020921,0.00036632,0.0084532,0.0049195,0.036498,0.0047729,8.9813e-05,0.0020004,0.0018465,0.0049246,0.0010412,0.079289,0.099984,1.6454e-05,0.063808,0.0033739,0.032818,5.4389e-06,1.2009e-05,3.4647e-07,1.4836e-06,2.32e-08,3.437e-07,5.4662e-08,8.0993e-07,0.00075727,0.44238,0.0057685
0.048367,0.0017341,0.015653,0.010199,0.11622,0.0043149,1.5109e-05,0.0014157,0.00018096,0.0058782,0.020924,0.00036638,0.0084543,0.0049202,0.036502,0.0047756,8.9865e-05,0.0020015,0.0018476,0.0049273,0.0010412,0.079287,0.099984,1.6283e-05,0.063983,0.0033494,0.032667,5.3294e-06,1.2102e-05,3.4351e-07,1.4664e-06,2.3006e-08,3.4096e-07,5.4017e-08,8.0065e-07,0.00075725,0.44254,0.005768
0.048363,0.001734,0.015651,0.010198,0.11621,0.0043166,1.5115e-05,0.0014163,0.00018103,0.0058805,0.020927,0.00036643,0.0084553,0.0049208,0.036507,0.0047782,8.9918e-05,0.0020027,0.0018486,0.00493,0.0010412,0.079285,0.099984,1.6113e-05,0.064159,0.003325,0.032516,5.222e-06,1.2195e-05,3.4054e-07,1.4493e-06,2.2812e-08,3.3821e-07,5.3375e-08,7.9143e-07,0.00075724,0.4427,0.0057674
0.048359,0.0017339,0.01565,0.010197,0.1162,0.0043183,1.5121e-05,0.0014168,0.0001811,0.0058829,0.020929,0.00036649,0.0084563,0.0049214,0.036511,0.0047809,8.997e-05,0.0020038,0.0018497,0.0049327,0.0010412,0.079283,0.099984,1.5944e-05,0.064335,0.0033005,0.032364,5.1167e-06,1.2288e-05,3.3757e-07,1.4323e-06,2.2618e-08,3.3545e-07,5.2739e-08,7.8226e-07,0.00075722,0.44285,0.0057669
0.048355,0.0017338,0.015648,0.010196,0.11619,0.0043201,1.5128e-05,0.0014174,0.00018118,0.0058852,0.020932,0.00036654,0.0084574,0.004922,0.036516,0.0047835,9.0022e-05,0.0020049,0.0018507,0.0049354,0.0010411,0.079281,0.099984,1.5776e-05,0.064512,0.0032761,0.032212,5.0135e-06,1.2382e-05,3.3459e-07,1.4155e-06,2.2423e-08,3.3267e-07,5.2107e-08,7.7316e-07,0.00075721,0.44301,0.0057664
0.04835,0.0017337,0.015647,0.010195,0.11618,0.0043218,1.5134e-05,0.001418,0.00018125,0.0058875,0.020934,0.0003666,0.0084584,0.0049226,0.03652,0.0047862,9.0074e-05,0.002006,0.0018518,0.0049381,0.0010411,0.079279,0.099984,1.5608e-05,0.06469,0.0032516,0.032059,4.9122e-06,1.2475e-05,3.3161e-07,1.3987e-06,2.2228e-08,3.299e-07,5.148e-08,7.6412e-07,0.00075719,0.44317,0.0057659
0.048346,0.0017336,0.015645,0.010194,0.11617,0.0043235,1.5141e-05,0.0014185,0.00018132,0.0058898,0.020937,0.00036665,0.0084594,0.0049232,0.036524,0.0047888,9.0126e-05,0.0020072,0.0018528,0.0049408,0.0010411,0.079277,0.099985,1.5441e-05,0.064868,0.0032271,0.031905,4.8129e-06,1.2568e-05,3.2863e-07,1.3821e-06,2.2033e-08,3.2711e-07,5.0857e-08,7.5514e-07,0.00075718,0.44332,0.0057655
0.048342,0.0017335,0.015644,0.010193,0.11616,0.0043252,1.5147e-05,0.0014191,0.00018139,0.0058921,0.02094,0.00036671,0.0084605,0.0049238,0.036529,0.0047914,9.0178e-05,0.0020083,0.0018539,0.0049434,0.0010411,0.079275,0.099985,1.5275e-05,0.065047,0.0032026,0.031751,4.7156e-06,1.2661e-05,3.2565e-07,1.3656e-06,2.1837e-08,3.2432e-07,5.0239e-08,7.4623e-07,0.00075716,0.44348,0.005765
0.048338,0.0017334,0.015642,0.010192,0.11615,0.0043269,1.5153e-05,0.0014196,0.00018146,0.0058944,0.020942,0.00036676,0.0084615,0.0049244,0.036533,0.0047941,9.023e-05,0.0020094,0.0018549,0.0049461,0.001041,0.079273,0.099985,1.511e-05,0.065226,0.0031781,0.031596,4.6202e-06,1.2755e-05,3.2267e-07,1.3491e-06,2.1641e-08,3.2152e-07,4.9626e-08,7.3737e-07,0.00075715,0.44363,0.0057645
0.048334,0.0017333,0.015641,0.010192,0.11614,0.0043286,1.516e-05,0.0014202,0.00018153,0.0058966,0.020945,0.00036681,0.0084625,0.004925,0.036537,0.0047967,9.0282e-05,0.0020105,0.0018559,0.0049487,0.001041,0.079271,0.099985,1.4946e-05,0.065406,0.0031536,0.03144,4.5266e-06,1.2848e-05,3.1969e-07,1.3329e-06,2.1445e-08,3.1872e-07,4.9017e-08,7.2858e-07,0.00075714,0.44379,0.005764
0.04833,0.0017332,0.01564,0.010191,0.11613,0.0043303,1.5166e-05,0.0014207,0.00018161,0.0058989,0.020947,0.00036687,0.0084635,0.0049256,0.036542,0.0047993,9.0333e-05,0.0020116,0.001857,0.0049514,0.001041,0.079269,0.099985,1.4782e-05,0.065587,0.003129,0.031284,4.4349e-06,1.2941e-05,3.167e-07,1.3167e-06,2.1249e-08,3.1592e-07,4.8413e-08,7.1986e-07,0.00075712,0.44394,0.0057635
0.048326,0.0017331,0.015638,0.01019,0.11612,0.004332,1.5172e-05,0.0014213,0.00018168,0.0059012,0.02095,0.00036692,0.0084645,0.0049262,0.036546,0.0048019,9.0385e-05,0.0020128,0.001858,0.004954,0.001041,0.079267,0.099985,1.462e-05,0.065768,0.0031045,0.031128,4.3449e-06,1.3035e-05,3.1372e-07,1.3006e-06,2.1053e-08,3.1311e-07,4.7814e-08,7.1119e-07,0.00075711,0.4441,0.005763
0.048322,0.001733,0.015637,0.010189,0.11611,0.0043337,1.5178e-05,0.0014218,0.00018175,0.0059034,0.020952,0.00036697,0.0084654,0.0049268,0.03655,0.0048045,9.0436e-05,0.0020139,0.001859,0.0049567,0.001041,0.079265,0.099986,1.4458e-05,0.06595,0.0030801,0.03097,4.2567e-06,1.3128e-05,3.1074e-07,1.2847e-06,2.0857e-08,3.1029e-07,4.722e-08,7.0259e-07,0.0007571,0.44425,0.0057625
0.048318,0.0017329,0.015635,0.010188,0.1161,0.0043354,1.5185e-05,0.0014224,0.00018182,0.0059057,0.020955,0.00036702,0.0084664,0.0049274,0.036554,0.0048071,9.0487e-05,0.002015,0.00186,0.0049593,0.0010409,0.079263,0.099986,1.4297e-05,0.066132,0.0030556,0.030813,4.1703e-06,1.3221e-05,3.0777e-07,1.2689e-06,2.0661e-08,3.0748e-07,4.663e-08,6.9406e-07,0.00075708,0.4444,0.005762
0.048314,0.0017328,0.015634,0.010187,0.11609,0.004337,1.5191e-05,0.0014229,0.00018189,0.0059079,0.020957,0.00036707,0.0084674,0.004928,0.036558,0.0048097,9.0538e-05,0.0020161,0.0018611,0.0049619,0.0010409,0.079261,0.099986,1.4138e-05,0.066314,0.0030311,0.030655,4.0856e-06,1.3315e-05,3.0479e-07,1.2532e-06,2.0465e-08,3.0466e-07,4.6045e-08,6.8559e-07,0.00075707,0.44455,0.0057616
0.04831,0.0017327,0.015632,0.010186,0.11608,0.0043387,1.5197e-05,0.0014235,0.00018196,0.0059101,0.02096,0.00036712,0.0084683,0.0049285,0.036563,0.0048123,9.0589e-05,0.0020172,0.0018621,0.0049646,0.0010409,0.079259,0.099986,1.3979e-05,0.066497,0.0030067,0.030496,4.0025e-06,1.3408e-05,3.0182e-07,1.2376e-06,2.0268e-08,3.0185e-07,4.5466e-08,6.7718e-07,0.00075706,0.4447,0.0057611
0.048306,0.0017326,0.015631,0.010185,0.11607,0.0043403,1.5203e-05,0.001424,0.00018203,0.0059124,0.020962,0.00036718,0.0084693,0.0049291,0.036567,0.0048149,9.064e-05,0.0020183,0.0018631,0.0049672,0.0010409,0.079257,0.099986,1.3821e-05,0.066681,0.0029822,0.030337,3.921e-06,1.3501e-05,2.9886e-07,1.2221e-06,2.0073e-08,2.9903e-07,4.489e-08,6.6884e-07,0.00075705,0.44485,0.0057606
0.048302,0.0017325,0.01563,0.010184,0.11606,0.004342,1.5209e-05,0.0014245,0.0001821,0.0059146,0.020964,0.00036723,0.0084703,0.0049297,0.036571,0.0048174,9.069e-05,0.0020194,0.0018641,0.0049698,0.0010409,0.079255,0.099986,1.3664e-05,0.066865,0.0029578,0.030177,3.8412e-06,1.3594e-05,2.959e-07,1.2068e-06,1.9877e-08,2.9621e-07,4.432e-08,6.6056e-07,0.00075704,0.445,0.0057601
0.048298,0.0017324,0.015628,0.010184,0.11605,0.0043436,1.5215e-05,0.0014251,0.00018217,0.0059168,0.020967,0.00036728,0.0084712,0.0049302,0.036575,0.00482,9.0741e-05,0.0020205,0.0018651,0.0049724,0.0010408,0.079253,0.099986,1.3508e-05,0.06705,0.0029334,0.030017,3.763e-06,1.3688e-05,2.9294e-07,1.1916e-06,1.9681e-08,2.934e-07,4.3755e-08,6.5236e-07,0.00075702,0.44515,0.0057597
0.048295,0.0017323,0.015627,0.010183,0.11604,0.0043453,1.5222e-05,0.0014256,0.00018224,0.005919,0.020969,0.00036733,0.0084721,0.0049308,0.036579,0.0048225,9.0791e-05,0.0020215,0.0018661,0.004975,0.0010408,0.079251,0.099987,1.3353e-05,0.067235,0.0029091,0.029856,3.6863e-06,1.3781e-05,2.8999e-07,1.1765e-06,1.9486e-08,2.9058e-07,4.3194e-08,6.4421e-07,0.00075701,0.4453,0.0057592
0.048291,0.0017322,0.015625,0.010182,0.11603,0.0043469,1.5228e-05,0.0014261,0.00018231,0.0059212,0.020972,0.00036738,0.0084731,0.0049313,0.036583,0.0048251,9.0841e-05,0.0020226,0.0018671,0.0049776,0.0010408,0.079249,0.099987,1.3199e-05,0.06742,0.0028847,0.029695,3.6111e-06,1.3874e-05,2.8705e-07,1.1615e-06,1.9291e-08,2.8777e-07,4.2639e-08,6.3613e-07,0.000757,0.44545,0.0057587
0.048287,0.0017321,0.015624,0.010181,0.11602,0.0043486,1.5234e-05,0.0014267,0.00018237,0.0059234,0.020974,0.00036743,0.008474,0.0049319,0.036587,0.0048276,9.0892e-05,0.0020237,0.0018681,0.0049802,0.0010408,0.079247,0.099987,1.3045e-05,0.067606,0.0028604,0.029534,3.5374e-06,1.3967e-05,2.8411e-07,1.1467e-06,1.9097e-08,2.8496e-07,4.2088e-08,6.2812e-07,0.00075699,0.4456,0.0057583
0.048283,0.001732,0.015623,0.01018,0.11601,0.0043502,1.524e-05,0.0014272,0.00018244,0.0059255,0.020976,0.00036747,0.0084749,0.0049324,0.036591,0.0048302,9.0942e-05,0.0020248,0.0018691,0.0049827,0.0010407,0.079246,0.099987,1.2893e-05,0.067792,0.0028362,0.029372,3.4651e-06,1.406e-05,2.8118e-07,1.1319e-06,1.8902e-08,2.8216e-07,4.1542e-08,6.2018e-07,0.00075698,0.44574,0.0057578
0.048279,0.0017319,0.015621,0.010179,0.116,0.0043518,1.5246e-05,0.0014277,0.00018251,0.0059277,0.020979,0.00036752,0.0084758,0.004933,0.036595,0.0048327,9.0992e-05,0.0020259,0.0018701,0.0049853,0.0010407,0.079244,0.099987,1.2742e-05,0.067978,0.0028119,0.02921,3.3944e-06,1.4152e-05,2.7826e-07,1.1173e-06,1.8709e-08,2.7936e-07,4.1001e-08,6.123e-07,0.00075697,0.44589,0.0057573
0.048275,0.0017318,0.01562,0.010178,0.11599,0.0043534,1.5252e-05,0.0014283,0.00018258,0.0059299,0.020981,0.00036757,0.0084767,0.0049335,0.036599,0.0048352,9.1041e-05,0.002027,0.0018711,0.0049879,0.0010407,0.079242,0.099987,1.2592e-05,0.068165,0.0027878,0.029047,3.325e-06,1.4245e-05,2.7535e-07,1.1029e-06,1.8515e-08,2.7656e-07,4.0464e-08,6.0449e-07,0.00075696,0.44604,0.0057569
0.048272,0.0017317,0.015619,0.010177,0.11599,0.004355,1.5258e-05,0.0014288,0.00018265,0.005932,0.020983,0.00036762,0.0084776,0.004934,0.036602,0.0048378,9.1091e-05,0.002028,0.0018721,0.0049904,0.0010407,0.07924,0.099988,1.2443e-05,0.068352,0.0027636,0.028884,3.257e-06,1.4338e-05,2.7245e-07,1.0885e-06,1.8323e-08,2.7377e-07,3.9933e-08,5.9675e-07,0.00075695,0.44618,0.0057564
